Date,EURUSD,VIX,DXY,WTI,US10Y,EU10Y,ret_eurusd,vol_21,ma_ratio_21,momentum_21,ret_vix,ret_dxy,ret_wti,spread_10y,target_vol_1m,target_var_95_1m
2024-10-17,1.0862481594085693,19.110000610351562,103.83000183105469,70.66999816894531,4.09,2.3141522729,-0.0019897641570457317,0.0032859969314274983,-0.01628106841242216,-0.023430316078095426,-0.024296843014801575,0.0023141992324326294,0.003977820453541003,1.7758477271,0.024959018779068344,0.041057585891567425
2024-10-18,1.0829542875289917,18.030000686645508,103.48999786376953,69.22000122070312,4.08,2.2940883656,-0.0030369451370040068,0.003310574341061389,-0.018056024947650795,-0.025666081496525495,-0.05817471489231307,-0.0032799949123049964,-0.020517857447453047,1.7859116344000001,0.02496680181228309,0.04107038898120568
2024-10-21,1.0868619680404663,18.3700008392334,104.01000213623047,70.55999755859375,4.19,2.3808484055,0.0036018577389630843,0.0032609526143701686,-0.013263052679290177,-0.026280391027509342,0.018681869613305074,0.00501209986556509,0.01935851364142782,1.8091515945000003,0.025509381503656524,0.04196293257351498
2024-10-22,1.0817828178405762,18.200000762939453,104.08000183105469,72.08999633789062,4.2,2.3997309158,-0.004684178358743221,0.003331525824972846,-0.016415728434342802,-0.030733391794189324,-0.009297308909531486,0.0006727828932675225,0.02168365691943719,1.8002690842,0.025346990158086054,0.04169579881005156
2024-10-23,1.079727053642273,19.239999771118164,104.43000030517578,70.7699966430664,4.24,2.4337504295,-0.0019021563077478245,0.00326578967781666,-0.016946464899934233,-0.02829959641432167,0.05556979733891606,0.003357141616745338,-0.018310441973630964,1.8062495705000003,0.025800187478925315,0.04244130840283215
2024-10-24,1.0780508518218994,19.079999923706055,104.05999755859375,70.19000244140625,4.21,2.3715160286,-0.0015536373352375663,0.0026232352555548804,-0.016721830560568862,-0.03669689687235134,-0.008350771319909049,-0.003549361013124531,-0.00819548154828098,1.8384839714,0.026534184359668162,0.043648733271654125
2024-10-25,1.0824151039123535,20.329999923706055,104.26000213623047,71.77999877929688,4.25,2.397353001,0.004040108121261029,0.0027769950518022686,-0.011423638980698314,-0.027569085500331547,0.06345696186597276,0.0019201674287809163,0.022652746581935723,1.852646999,0.02605067161902821,0.04285335481330141
2024-10-28,1.0796570777893066,19.799999237060547,104.31999969482422,67.37999725341797,4.28,2.3810519633,-0.0025512817216714694,0.0024867443788316687,-0.012307636030469804,-0.034052331790900614,-0.026415724719285577,0.0005752954235479461,-0.06129843411404423,1.8989480367000002,0.02609908907003304,0.04293300152020435
2024-10-29,1.0816774368286133,19.34000015258789,104.27999877929688,67.20999908447266,4.28,2.4331853634,0.0018695482944515605,0.002595937229082208,-0.008935165214410623,-0.03160667326935551,-0.023506401253288445,-0.0003835178936744607,-0.0025229767865074804,1.8468146366000004,0.026587371295825783,0.043736225781633414
2024-10-30,1.0820636749267578,20.350000381469727,103.98999786376953,68.61000061035156,4.29,2.4724594585,0.0003570095333019306,0.002604884902502822,-0.007212669096207103,-0.028371796838362884,0.05090543271914016,-0.0027848572297986805,0.020830256583091344,1.8175405415,0.02779208569329611,0.0457179809654721
2024-10-31,1.0859178304672241,23.15999984741211,103.9800033569336,69.26000213623047,4.28,2.520945558,0.00355552811789075,0.0025327334637462516,-0.0027845395709639176,-0.01850399673486136,0.12934571548232596,-9.611488950296706e-05,0.009473859788609929,1.759054442,0.02738716250916815,0.04505188232758161
2024-11-01,1.0886130332946777,21.8799991607666,104.27999877929688,69.48999786376953,4.37,2.4894847017,0.0024788833789448966,0.0026331779681268708,0.0004008366038656952,-0.014696343048174798,-0.056853706918779355,0.0028809721193016552,0.003320758308477556,1.8805152983000002,0.02709630906813712,0.044573428417085566
2024-11-04,1.087453007698059,21.979999542236328,103.88999938964844,71.47000122070312,4.31,2.487138698,-0.0010661677399958194,0.0026323541255917236,3.959094101024796e-05,-0.014593541928036524,0.004559988951510874,-0.0037469361518257123,0.02849335757378002,1.8228613019999997,0.02721944563191618,0.044775988064502115
2024-11-05,1.0874056816101074,20.489999771118164,103.41999816894531,71.98999786376953,4.26,2.4983617341,-4.3521069384201406e-05,0.0023883814159520503,0.0004362874460863697,-0.009155983454902983,-0.07019597706871061,-0.004534291944420711,0.007275732953475611,1.7616382658999998,0.027296011168123614,0.044901938371563345
2024-11-06,1.093445897102356,16.270000457763672,105.08999633789062,71.69000244140625,4.42,2.5113246974,0.005539332429711126,0.0027213238483793636,0.006175400601911685,-0.003761436392548778,-0.2306140017140018,0.016018741767101052,-0.00416718198729471,1.9086753025999998,0.026340952602736684,0.043330867031501845
2024-11-07,1.073306918144226,15.199999809265137,104.51000213623047,72.36000061035156,4.31,2.5240289566,-0.01858962293453205,0.0048505581511097545,-0.011304898521453777,-0.02211006024575979,-0.06802753406250556,-0.005534309983288607,0.009345768532968313,1.7859710433999996,0.02112850343973522,0.03475638815836444
2024-11-08,1.0795172452926636,14.9399995803833,105.0,70.37999725341797,4.3,2.4700578721,0.005769485943921089,0.00504998727671814,-0.004937533818482942,-0.013537159431833645,-0.017253263686007284,0.0046775691106705096,-0.02736323024091214,1.8299421278999999,0.020042641252414794,0.03297014486022234
2024-11-11,1.0714898109436035,14.970000267028809,105.54000091552734,68.04000091552734,4.3,2.4420946519,-0.0074639193703969955,0.005264834981174824,-0.011386789541684594,-0.020026085950623385,0.0020060646512555826,0.005129686494693812,-0.03324803110555652,1.8579053480999996,0.018869539784965472,0.031040392946268203
2024-11-12,1.066439151763916,14.710000038146973,106.0199966430664,68.12000274658203,4.43,2.4280603265,-0.004724823568674232,0.0053279504734543345,-0.014917225089006836,-0.023888274283778932,-0.017520679062518398,0.004537687244231887,0.0011758058491799783,2.0019396735,0.018462802034962367,0.030371309347513094
2024-11-13,1.061672568321228,14.020000457763672,106.4800033569336,68.43000030517578,4.44,2.474171259,-0.004479643966715406,0.005377175878944166,-0.018057050046938472,-0.026807193533141538,-0.04804262294940944,0.004329481716830417,0.004550756695459901,1.9658287410000006,0.018126037833851017,0.029817332236684924
2024-11-14,1.0564124584197998,14.3100004196167,106.66999816894531,68.69999694824219,4.43,2.4479041589,-0.004966864548694718,0.005433329373690461,-0.021543156812008024,-0.029399932685370667,0.020473708634473634,0.0017827338585106808,0.003945588804067146,1.9820958410999996,0.017738569966608327,0.0291799475950707
2024-11-15,1.0530084371566772,16.139999389648438,106.69000244140625,67.0199966430664,4.43,2.4575629867,-0.003227449035962479,0.005446504420328797,-0.02326405047627811,-0.030600486605187993,0.12034200213404177,0.0001875166147575576,-0.02445415400005735,1.9724370132999995,0.017876331651943626,0.029406565567447265
2024-11-18,1.0533745288848877,15.579999923706055,106.27999877929688,69.16000366210938,4.42,2.4743486696,0.00034760225258057047,0.005448202817416555,-0.021646223557358346,-0.027313949429570994,-0.03531258948003348,-0.0038503466806624215,0.0319308732651864,1.9456513304,0.017888597058542587,0.029426742161302557
2024-11-19,1.059490442276001,16.350000381469727,106.20999908447266,69.38999938964844,4.39,2.4309080958,0.005789229842806905,0.005566603412952962,-0.014773188106423918,-0.025183994443944147,0.04823988512905733,-0.0006588516924100278,0.0033255597941077575,1.9590919041999997,0.01688721655164587,0.02777947122745746
2024-11-20,1.0607603788375854,17.15999984741211,106.68000030517578,68.87000274658203,4.41,2.4474474548,0.0011979117760981743,0.005531166716129991,-0.012673163670836929,-0.019433141898995143,0.04835316449300409,0.004415444461003719,-0.007493826886298849,1.9625525452000003,0.021462958432490447,0.03530656662144679
2024-11-21,1.0546187162399292,16.8700008392334,106.97000122070312,70.0999984741211,4.43,2.3987406434,-0.005806694288349814,0.005630062479344138,-0.017296039335655045,-0.02325433758248907,-0.0170441388627829,0.0027147305552004653,0.01785967298513147,2.0312593565999997,0.021035804861249882,0.034603898996756054
2024-11-22,1.0469341278076172,15.239999771118164,107.48999786376953,71.23999786376953,4.41,2.3562386849,-0.0073132804671590685,0.005790233730099642,-0.02310781070902579,-0.028863874057235006,-0.10161341106495818,0.004849367381532416,0.01626247381544932,2.0537613151,0.02111479773233811,0.0347338422696962
2024-11-25,1.0479873418807983,14.600000381469727,106.81999969482422,68.94000244140625,4.27,2.3014732166,0.0010054927377039545,0.00568472259993497,-0.020626875386546617,-0.031806431661122625,-0.04290198039765308,-0.006252628056503761,-0.03228516972672435,1.9685267833999998,0.021214218057378,0.034897388704386814
2024-11-26,1.0444300174713135,14.100000381469727,107.01000213623047,68.7699966430664,4.3,2.2988076041,-0.0034002086829326983,0.005695288153943848,-0.0224187876234081,-0.03262800850629688,-0.03484673040364113,0.0017771359471066138,-0.002465996407301163,2.0011923959,0.020969470735311916,0.034494779359588106
2024-11-27,1.0491198301315308,14.100000381469727,106.08000183105469,68.72000122070312,4.25,2.261384337,0.00448025683300722,0.005801840071096074,-0.016602107338266503,-0.03009918261079636,0.0,-0.008728764303188913,-0.0007269946895994694,1.988615663,0.020388311848307104,0.03353877299046519
2024-11-28,1.0562450885772705,14.100000381469727,106.08000183105469,68.72000122070312,4.25,2.2248257945,0.006768694192798784,0.006064730305248974,-0.00878089155685624,-0.023860505576286828,0.0,0.0,0.0,2.0251742055,0.019184012895912404,0.03155770121377591
2024-11-29,1.0563008785247803,13.510000228881836,105.73999786376953,68.0,4.18,2.1852246483,5.281773593705406e-05,0.005976368822300931,-0.007414843468428134,-0.027273658385092436,-0.04274465552494473,-0.003210313093993173,-0.01047731676241892,1.9947753516999995,0.019211932898854513,0.031603629618615674
2024-12-02,1.0545074939727783,13.34000015258789,106.44999694824219,68.0999984741211,4.19,2.1381738703,-0.0016992399754418089,0.00591289939803126,-0.007585518253585999,-0.03132935053944674,-0.012663116987917826,0.006692132066393191,0.0014705657958984375,2.0518261297000002,0.019250879067751882,0.031667696066451846
2024-12-03,1.0501223802566528,13.300000190734863,106.37000274658203,69.94000244140625,4.23,2.1245018989,-0.004167117568172117,0.005939769999190036,-0.010056270476045848,-0.034328497118628065,-0.0030030023571751023,-0.000751754586431302,0.02701914843631581,2.1054981011000002,0.019484003212946705,0.03205118528529733
2024-12-04,1.0510826110839844,13.449999809265137,106.33999633789062,68.54000091552734,4.19,2.1609470857,0.0009139811661724639,0.005956477968966009,-0.0075328005470869375,-0.03340342168558463,0.011215042298142144,-0.0002821344461435649,-0.020017178681853598,2.0290529143000002,0.020757402621725218,0.03414592731273798
2024-12-05,1.051414132118225,13.539999961853027,105.70999908447266,68.30000305175781,4.17,2.1952120266,0.0003153593821823031,0.00574806710377546,-0.005339964460347568,-0.0384397299358985,0.006669172799957789,-0.0059419865186241755,-0.003501573687828219,1.9747879733999998,0.02125104253301452,0.034957964966808884
2024-12-06,1.058559536933899,12.770000457763672,105.97000122070312,67.19999694824219,4.15,2.1639756999,0.006773005972460674,0.004610617444462914,0.00208547458511954,-0.013740134309229823,-0.058549558775524854,0.0024565595862451857,-0.01610550592043225,1.9860243001000004,0.02167739634637916,0.035659316989793716
2024-12-09,1.0565463304519653,14.1899995803833,106.1500015258789,68.37000274658203,4.2,2.1848501571,-0.001903646640996115,0.00437366288885881,0.0012164282238762425,-0.02127887714704424,0.1054387557094042,0.0016971558179353912,0.017410801361211092,2.0151498429,0.02187056968561107,0.03597708713283021
2024-12-10,1.0555204153060913,14.180000305175781,106.4000015258789,68.58999633789062,4.22,2.196991766,-0.0009714799294297815,0.00411767116159927,0.0009655584799259653,-0.014903917400249322,-0.0007049189751086937,0.002352388724503724,0.003217691713777171,2.0230082339999997,0.021960191730839174,0.03612451539723044
2024-12-11,1.0532968044281006,13.579999923706055,106.70999908447266,70.29000091552734,4.26,2.2067122243,-0.0021088709645177175,0.004028913707914259,-0.0005499707928844355,-0.01232357918787741,-0.043234426113106225,0.0029092748003790225,0.02478502213736955,2.0532877757,0.02194304692658536,0.03609631219423292
2024-12-12,1.0506850481033325,13.920000076293945,106.95999908447266,70.0199966430664,4.32,2.2590743687,-0.0024826807922637144,0.003955425734440729,-0.0025329987538714738,-0.0103492550770804,0.02472854387472121,0.0023400581852674692,-0.003841289926648672,2.0609256313000004,0.022287043417372414,0.03666218642157762
2024-12-13,1.0474056005477905,13.8100004196167,107.0,71.29000091552734,4.4,2.3306589016,-0.0031261282522741423,0.0038708733139167896,-0.005241299797192234,-0.00852589137909443,-0.007933662580971048,0.00037391022774861226,0.01813773683730524,2.0693410984000002,0.022416359688701867,0.03687491168791457
2024-12-16,1.051005244255066,14.6899995803833,106.86000061035156,70.70999908447266,4.39,2.3320425144,0.0034308317144111627,0.003900935378246013,-0.0017321504291422096,-0.0019023521853446246,0.06177396381481069,-0.0013092622205874702,-0.008135808999945704,2.0579574856,0.02255007850831373,0.03709487914617608
2024-12-17,1.0517348051071167,15.869999885559082,106.95999908447266,70.08000183105469,4.4,2.3137164817,0.0006939144774902469,0.003903611909396924,-0.0009651050169784403,-0.0015566389093409905,0.07726356570616974,0.0009353519928387434,-0.00890959215917042,2.0862835183,0.022485818694516796,0.03698917175248013
2024-12-18,1.0495051145553589,27.6200008392334,108.02999877929688,70.58000183105469,4.5,2.339148239,-0.0021222625439105583,0.0036850927678584743,-0.0026325941309803813,-0.00942465106074164,0.554109651038965,0.009954030795068042,0.0071347030099311315,2.160851761,0.022513435783817076,0.03703460186437909
2024-12-19,1.0350252389907837,24.09000015258789,108.41000366210938,69.91000366210938,4.57,2.4054384768,-0.013892921674058333,0.004683601507360855,-0.015246286021712185,-0.024261030445917653,-0.13674335540527865,0.0035114144241547456,-0.009492747967746795,2.1645615232,0.018025596031157106,0.02965210547125344
2024-12-20,1.0364949703216553,18.360000610351562,107.62000274658203,69.45999908447266,4.52,2.3746841926,0.0014189884036627928,0.004590388956237967,-0.01303752778724232,-0.017185116895034103,-0.271622404524963,-0.007313839870995534,-0.006436912517008175,2.1453158073999994,0.022916745303600692,0.037698046024423136
2024-12-23,1.0433076620101929,16.780000686645508,108.04000091552734,69.23999786376953,4.59,2.4023438214,0.006551310157174737,0.004607626613910523,-0.006387018085087237,-0.0034638910902813347,-0.08998667647636249,0.0038950078159964195,-0.0031673081428574834,2.1876561785999997,0.02198445150469409,0.03616442272522178
2024-12-24,1.0405826568603516,14.270000457763672,108.26000213623047,70.0999984741211,4.59,2.4054591254,-0.002615307224549931,0.0046293219074873045,-0.008649321838154922,-0.007065624482789801,-0.1620282783920423,0.002034223702858206,0.01242057534495622,2.1845408745999997,0.02183203822502049,0.03591370288015871
2024-12-25,1.0402579307556152,14.270000457763672,108.26000213623047,70.0999984741211,4.59,2.4054591254,-0.000312110508902009,0.0045759136632251346,-0.008771073338791457,-0.003994606288508784,0.0,0.0,0.0,2.1845408745999997,0.021835590062216154,0.03591954565234558
